Date,Adj Close,Volume,ret_y,vol_y,ret_2,vol_2,ret_3,vol_3,ret_4,vol_4,ret_5,vol_5,ret_6,vol_6,ret_7,vol_7,ret_8,vol_8,ret_9,vol_9,ret_10,vol_10,pred_Volume,pred_AdjClose,year,month,wday,day
2020-06-22,0.18927200138568878,1209278721,-0.03186051081655916,-0.09972765986350307,0.004095487272313569,0.2509466169511134,0.013287632929978033,0.10196109277885057,-0.008823942304068244,0.15664636222880546,-0.021561901563272756,-0.08606842630342226,-0.01063731097228271,0.04345397973538412,-0.019691938945326504,-0.08062883810192445,-0.012237931771644561,0.18151604536109556,-0.019854351266335613,0.1512293092949657,-0.024084357986842275,0.04504824587756029,,,2020,6,0,22
2020-06-23,0.1886799931526184,1093605185,0.004755368726865772,-0.00302494787893981,0.016540040378687504,0.22376307242811544,0.0009548600749358371,0.13128733905501888,0.010118254380740987,-0.0034469772736395177,-0.01192415988660711,0.046007373634096904,-0.02462227713696319,-0.17349053582677987,-0.013731856668999565,-0.05635759338933999,-0.022758163420371846,-0.16857127134447458,-0.015327471018995786,0.06849814763885953,-0.02292006774531985,0.041108488808795585,,,2020,6,1,23
2020-06-24,0.18427200615406036,1138044691,0.0015025944450799411,0.022202276039378743,-0.02641698294001593,-0.05890621306979893,-0.007208610480539779,0.27349164645617985,-0.022429686085106093,0.17725808899404694,-0.013480369182462426,0.03704873785299112,-0.0350078233107739,0.08851270516894738,-0.04740928411753742,-0.13990467431480957,-0.036773288249816294,-0.0180119427234382,-0.045588720270167915,-0.13478551165492114,-0.03833162547682789,0.11191740944766848,,,2020,6,2,24
2020-06-25,0.183569997549057,1055030012,-0.011738624319307944,-0.13253367887551515,-0.027082869350265715,-0.035273399878768874,-0.030125976345611316,-0.12755430681228364,-0.010990780724202343,0.1805967882174877,-0.026153869625987203,0.09138298836674275,-0.017238646330971052,-0.03859879054466231,-0.03868408877255214,0.009111137267760583,-0.05103830457242253,-0.20264433466014886,-0.04044282793916221,-0.08964306934028154,-0.04922467640407169,-0.19789858936103732,,,2020,6,3,25
2020-06-26,0.18267099559307098,1269492277,0.006288701756145931,0.10454237496578744,-0.008688300487979972,0.11550300883570475,-0.03184756083114171,0.16083235011362906,-0.03487576474222731,0.04979295091722702,-0.015834280394564026,0.4205837633490044,-0.03092311072052767,0.31323494044903133,-0.022051548172296265,0.1568309873842817,-0.043391965310399794,0.2142391977718534,-0.055685678499184266,-0.040561076312644606,-0.04514209135955083,0.09541063253273308,,,2020,6,4,26
2020-06-27,0.17685100436210632,1142888783,0.0015143148855512045,-0.05583067483012938,-0.03660180463397955,0.08327608693656763,-0.040271997612864374,0.004256504193823396,-0.06269339209135927,0.045065256342946114,-0.0656251158789809,-0.054900443418949396,-0.04719030294933979,0.2789122689901198,-0.06179839543349375,0.18226909298706273,-0.05320948539979009,0.04146294015486163,-0.07386998594683525,0.09314596406352926,-0.08577201515359267,-0.13624367495394263,,,2020,6,5,27
2020-06-28,0.1776919960975647,1139431604,-0.005122810327304439,-0.07306095949317515,-0.027256650566452323,-0.1024509367692672,-0.032020490984217,0.07999923323508251,-0.0357081370840151,0.0012186806115508375,-0.058236153560625836,0.041903988412417714,-0.06118181877586293,-0.05775932031801623,-0.042659341513330507,0.275043626034688,-0.05733690086364285,0.17869279060189536,-0.04870714739576709,0.0383125690430457,-0.06946589624099497,0.08983925449816366,,,2020,6,6,28
2020-06-29,0.17795899510383606,1164729579,0.009345759643067053,0.024004801843137136,0.006265108562579114,0.019110167432625946,-0.025795011813105062,-0.08252330470853275,-0.03056601035101869,0.10397767433368532,-0.03425919748736184,0.023448014134271,-0.0568210644363889,0.06503662836967994,-0.05977115579181547,-0.036839432652185033,-0.041220846757839325,0.30335249658216035,-0.05592046052729871,0.20486245330446406,-0.047277740039799676,0.06136547131609582,,,2020,6,0,29
2020-06-30,0.17587000131607056,1010363683,-0.005433049929070788,-0.03046157139490213,-0.01025366826592311,-0.11327395215904512,-0.005547059512464703,-0.11595625223666228,-0.03723083817942685,-0.2041198664180609,-0.04194583175787603,-0.04233654824219346,-0.04559566595788467,-0.11219331631678431,-0.06789268762685496,-0.07611659412532867,-0.07080814896815257,-0.16449064599061936,-0.05247559504293331,0.13061439533853947,-0.0670026555687141,0.0451775998290449,,,2020,6,1,30
2020-07-01,0.17697599530220032,1115989502,0.06524793739756429,0.46844798083051464,-0.005523743270533621,-0.04184668946232717,-0.004029448771408095,-0.02057350517372525,0.0007067584407836058,-0.023536219271827474,-0.031176270060722655,-0.1209166670653169,-0.03592091482756876,0.0577798634225013,-0.03959370174632071,-0.01937989709404131,-0.06203094273461751,0.02046837131629009,-0.06496473854277207,-0.0771445138163479,-0.04651689665348868,0.24881150939773788,,,2020,7,2,1
2020-07-02,0.17724399268627167,1053683055,-0.02004588559168241,-0.2506384972871435,0.007812539716377298,0.04287502879297378,-0.004017793071641074,-0.09534103538036787,-0.0025212357401120933,-0.07525554732638429,0.002222143581162239,-0.07805285109706073,-0.029709165865000497,-0.16999648277497947,-0.03446099551804371,-0.001276700174098977,-0.038139344192698155,-0.0741285791912718,-0.060610562229014175,-0.0365050664971015,-0.0635488007278322,-0.12866815838066825,,,2020,7,3,2
2020-07-03,0.17633600533008575,976699960,0.1077186185523149,0.7602717932156628,-0.003616252989687818,-0.12481259165106373,0.0026497072299311863,-0.0333184214421135,-0.009120021007105183,-0.1614362873495806,-0.007631130254929563,-0.1428182643247098,-0.002912050366228658,-0.14541119439790673,-0.03467978177059616,-0.23063733612614956,-0.03940726870161915,-0.07424438272756928,-0.04306677389369562,-0.14177363356286687,-0.06542287614218811,-0.10689893080563617,,,2020,7,4,3
2020-07-04,0.17798399925231934,1000145449,-0.008705762861507371,-0.03679490966886745,0.004175072761746668,-0.050809971505141105,0.005695710022129097,-0.1038038913380388,0.01202023039989375,-0.010113421703420444,0.00014050511168983704,-0.14130673159456186,0.0016433106789701668,-0.12224178661626806,0.006406493954047132,-0.12489695946206514,-0.025658131032431086,-0.21216893783434965,-0.030429799920027145,-0.0520218025797734,-0.03412350596804137,-0.12117207969998778,,,2020,7,5,4
2020-07-05,0.1770170032978058,969679447,-0.020984705949742444,-0.35782602275828923,0.0038619337352303607,-0.007187993536930226,-0.0012806605460962128,-0.07972379132546648,0.00023171501612662126,-0.13110343308587857,0.00652187395890147,-0.04026692238105711,-0.005293308188668022,-0.16746387789641604,-0.003798667439068537,-0.14897968110071835,0.0009386372234538864,-0.1515539732093074,-0.03095177905451596,-0.23616750998163027,-0.035697523226800754,-0.0808987081213004,,,2020,7,6,5
2020-07-06,0.18856699764728546,1423923826,0.012811344121470336,-0.14245739084222164,0.059460392166843734,0.42371674782274593,0.06936185434338471,0.45789278623498664,0.06388371639232893,0.35137774043448,0.06549477134055715,0.2759294092356077,0.07219535018025103,0.40931809996579216,0.059609251767576144,0.22253598747147474,0.06120141474323737,0.24967906893339076,0.06624781876381314,0.24589885488446517,0.032276618600955986,0.12164827766021924,,,2020,7,0,6
2020-07-07,0.18478700518608093,1067033698,-0.0032754159315342424,-0.1465869608385879,0.04389409911771702,0.10039838557081437,0.03822257035654819,0.06687852158591379,0.04792554895510781,0.0924887290872829,0.04255722513067428,0.012670454304686496,0.04413598505572858,-0.043867620539677854,0.05070224485860386,0.05608872919079366,0.03836844593475508,-0.08387859530782982,0.03992869259356291,-0.06353861499527091,0.04487393697649278,-0.06637136187555004,,,2020,7,1,7
2020-07-08,0.20469200611114502,1878269321,-0.00978861673353082,0.40789531535925705,0.0855134178570387,0.3190799161471436,0.156340929389591,0.9370002394203576,0.15005847138518913,0.8779961683353117,0.16080664143422818,0.9230770942183719,0.15486004918348528,0.7825752365354304,0.15660887094669218,0.6830528581441799,0.16388243918458878,0.859003201127529,0.15022006047916103,0.6126226678407383,0.15194837475265643,0.6484265614594977,,,2020,7,2,8
2020-07-09,0.20291000604629517,1809158571,0.0011783604603372577,0.00019045465463629618,0.09807508294192191,0.6955027515916372,0.07606319545819096,0.27054448978649237,0.14627409947127012,0.865728490582311,0.14004633505644204,0.8088954689629348,0.15070093408583896,0.8523176462503388,0.14480611145706512,0.7169855417291493,0.14653970839271446,0.6211250802608357,0.1537499546703749,0.7906013462679062,0.14020651739408074,0.5532863624475703,,,2020,7,3,9
2020-07-10,0.1986519992351532,1161794555,-0.008540872080220363,-0.10847113826266963,-0.029507780937532924,-0.3814547562425953,0.07503230021564655,0.08880774541386605,0.05348232571816047,-0.18408939173126804,0.12221987455605965,0.1981222852504163,0.11612279794620095,0.16162559771843754,0.1265538133479538,0.1895101900075844,0.12078269183867052,0.1026034341987212,0.12247990975238987,0.04104434039738836,0.1295388511320883,0.14987758818722297,,,2020,7,4,10
2020-07-11,0.20119699835777283,996288334,-0.015539433900858768,-0.010841152199989823,-0.008442204117482088,-0.4493084520229156,-0.017074471151914183,-0.46957109778614115,0.08880490895540505,-0.06630096512659533,0.06697885031882289,-0.3003218881457216,0.13659701954895076,0.02744091058372211,0.13042183119250805,-0.003856554068067397,0.14098648192210916,0.020055671958868482,0.13514142458920375,-0.05447057417090184,0.13686038614566498,-0.10726012008668517,,,2020,7,5,11
2020-07-12,0.20053799450397491,850245455,0.0012007057717196012,-0.11339591433967167,0.009493965709296281,-0.2681619557082534,-0.011689968319152588,-0.5300326524003738,-0.02029396108861492,-0.5473250585026193,0.08523862001027993,-0.20316906898661036,0.06348405079387853,-0.4028855761277219,0.13287419156338576,-0.12316852993997718,0.1267192295172661,-0.14987819436650762,0.13724927662155628,-0.12947118887974562,0.13142336428255974,-0.1930728590866444,,,2020,7,6,12
2020-07-13,0.1985750049352646,1197056593,0.026044761392047144,-0.07040376893565548,-0.013031970873868426,0.2015162199018583,-0.0003875838158440281,0.03035135416003043,-0.021364156433180126,-0.3383351729426707,-0.029883928015044137,-0.36268107048531195,0.07461563509457347,0.12185453490710652,0.053074013018434396,-0.15932539989677785,0.1217849202948631,0.23448691905707686,0.1156902068132224,0.1968825076361469,0.12611717932222266,0.22561343506146958,,,2020,7,0,13
2020-07-14,0.19880899786949158,1197284578,-0.0010333732310285892,-0.048051564398201685,-0.008621790792113782,0.408163455575308,-0.011868966772729195,0.2017450542585597,0.000790319931049499,0.030547589371341166,-0.020210970650052174,-0.3382091557965484,-0.028740781593879383,-0.36255969012869804,0.07588191966902902,0.12206819732510454,0.05431491379718412,-0.15916528950615372,0.12310678728994118,0.23472203283689885,0.11700489203891662,0.19711045948077888,,,2020,7,1,14
2020-07-15,0.19711099565029144,1067413757,-0.02043838977817858,0.024611123757016573,-0.00737257584583928,-0.10830134244120904,-0.017089025260076274,0.2554183626891602,-0.020308467526019336,0.07139040032160016,-0.007757302170604441,-0.0812370806816185,-0.028579223415333366,-0.4099943619591099,-0.03703618233502093,-0.431703566114947,0.06669294981971396,0.000356182752908607,0.045310144986173695,-0.25037158764418344,0.1135144758872706,0.10079032849708325,,,2020,7,2,15
2020-07-16,0.19404800236225128,1055841762,0.02011123867516762,0.09445836358374238,-0.023947585663932847,-0.11813633834344772,-0.02279744409166251,-0.11796838330433057,-0.03236290538247599,0.2418081811445849,-0.035532319338129725,0.05977529392610559,-0.023176191987134054,-0.09119752932565606,-0.04367455236299167,-0.41639070287996327,-0.052000094928544405,-0.4378645542494063,0.05011714523347832,-0.010488830878516486,0.02906661708226399,-0.2584984233559696,,,2020,7,3,16
2020-07-17,0.19428099691867828,936113620,0.021880716278343204,0.007077884662676226,-0.01435738641711326,-0.12300772417344819,-0.022775633896538805,-0.21813607457992334,-0.021624111342644303,-0.21798716495603476,-0.031201057938038845,0.10099220700920997,-0.03437427742732202,-0.060398894523239544,-0.0220033140028999,-0.1942520164419259,-0.04252628687837168,-0.482569612744023,-0.05086182597093558,-0.5016084171030337,0.051378026950742006,-0.12269535465036452,,,2020,7,4,17
2020-07-18,0.19934099912643433,870207693,0.020831887554868533,0.5431458574935022,0.027276739259093352,-0.17581618352390949,0.011313440271486952,-0.18475128571909538,0.0026759415451205193,-0.2731822417243229,0.0038574552291688047,-0.273043815899187,-0.005968920655167187,0.02347820606697626,-0.009224785888893416,-0.12655035364491185,0.003468376326107414,-0.2509797112967189,-0.0175891124809614,-0.5189986621686795,-0.0261417487002652,-0.5366970629447874,,,2020,7,5,18
2020-07-19,0.19913500547409058,828392852,-0.017000824962865146,-0.10341985595902647,0.02498447420178751,-0.11507232209696938,0.026215178975884657,-0.21541950525726605,0.010268376034130888,-0.22392526181391537,0.0016398030677313713,-0.3081069720418632,0.0028200958071664672,-0.30797519779417815,-0.006996125763372607,-0.025701522862006998,-0.010248626473122524,-0.16852097557532975,0.0024314189678282805,-0.2869713079349042,-0.018604309593994617,-0.5421115289291023,,,2020,7,6,19
2020-07-20,0.19506500661373138,848780531,0.04926754648575149,-0.05298891392102467,-0.021450642524325048,-0.02462304363930734,0.004035442001470102,-0.09329325750008854,0.00524099315169213,-0.19611009760381115,-0.010379882815822139,-0.2048251903877233,-0.018832101644704946,-0.2910787071041685,-0.017675932188330856,-0.2909436897441656,-0.027291525996262278,-0.0017229424648909086,-0.030477550828752475,-0.1480573424038507,-0.01805666509892878,-0.2694228705521864,,,2020,7,0,20
2020-07-21,0.19898800551891327,928954951,0.0041102043674123845,0.181411848545451,-0.0007381924379761262,0.12139421381680382,-0.0017708028406999698,0.067509467535815,0.02422783841388898,-0.007647222353201144,0.02545763469102824,-0.1201759729219728,0.009522603558616005,-0.12971427910873368,0.0009004001395309658,-0.2241151618675573,0.0020798215957911204,-0.22396739098867313,-0.00772915371421512,0.09257267479306908,-0.010979253452536475,-0.06758423310013384,,,2020,7,1,21
2020-07-22,0.203342005610466,935529987,0.04042198630669658,0.21724380044184533,0.04243200326096819,0.10220481364928946,0.021126371661073007,0.12933131272359177,0.020071167003101076,0.07506517642334831,0.04663867715060399,-0.0006234638483306743,0.04789538225116363,-0.11394867993486324,0.03161168122365643,-0.12355449715269129,0.02280081781786425,-0.21862353847173666,0.024006045860381464,-0.21847472168761528,0.013982443144635592,0.10030577817084607,,,2020,7,2,22
2020-07-23,0.20757800340652466,1443659224,0.029529843826676228,-0.004562309922651386,0.043168420454342105,0.5540680658905277,0.06414782953649678,0.7008627922922988,0.04239836141482711,0.7427229369671093,0.041321174852072984,0.6589823735332112,0.06844213638358165,0.5421837618386538,0.06972502102348566,0.3673064240851651,0.05310209976719649,0.352483247037634,0.04410768944567334,0.20577784975027047,0.04533802466325021,0.20600749575421284,,,2020,7,3,23
2020-07-24,0.2040490061044693,1294356195,0.05568077606112953,0.1528124041336696,0.0034769033180368503,0.3835539351877557,0.025433696731409272,0.3933465703656065,0.046056438551933976,0.5249598073073616,0.02467672933083631,0.5624907818494793,0.023617855828287793,0.48741065542384265,0.050277738639974645,0.38269133932695043,0.051538813182668175,0.22589979065442578,0.0351984953010287,0.21260962444200548,0.026356997375025948,0.08107647821051289,,,2020,7,4,24
2020-07-25,0.21410199999809265,1225769666,0.005853587492241408,-0.1839382325613137,0.03142913258873237,-0.15092866403491356,0.0529157482996363,0.3102409148109968,0.07595429905318007,0.3195146488863485,0.09759307276501117,0.44415384334492947,0.0751600377260111,0.47969609230766275,0.07404899612395344,0.4085943802383738,0.10202234595136961,0.3094240269680084,0.10334555054271721,0.1609406921716363,0.08620018529025208,0.14835475743264204,,,2020,7,5,25
2020-07-26,0.21498200297355652,1448138807,0.05881681167736397,0.12343669430971849,0.053580250537901275,0.11881011779759754,0.03566851711417485,0.003102936569468362,0.057243447206814624,0.5479341412067424,0.08037669111228452,0.5588902405236225,0.1021044046063313,0.7061404616501505,0.07957916520873964,0.7481304956986761,0.07846355699863672,0.6641300906081509,0.10655188301068486,0.5469690602301032,0.1078805262433229,0.3715490891901281,,,2020,7,6,26
2020-07-27,0.22367200255393982,1762737985,0.11828702725805496,0.7081886892764464,0.044698333298766046,0.43806624841049047,0.09616805699815023,0.3618646797607361,0.07753229573124076,0.22102083074419498,0.09997932735265325,0.8842132368761793,0.12404766292649927,0.8975494808466766,0.14665365375787842,1.0767888996266337,0.12321789944180228,1.1279010082525436,0.12205719613190702,1.0256520359214982,0.15128090807339212,0.8830384980404409,,,2020,7,0,27
2020-07-28,0.23027700185775757,1754695828,-0.008520757786350752,0.5091306795316848,0.07114548507617346,0.2116903569728037,0.07554811192706756,0.43150534449593736,0.12853772852909673,0.35565143101895536,0.10935165614238396,0.2154501552923267,0.1324615451019493,0.8756168721291882,0.15724061486645913,0.888892272021488,0.1805141570766362,1.0673139450226152,0.15638634859564604,1.1181928643681731,0.1551913698982803,1.0164103835381746,,,2020,7,1,28
2020-07-29,0.24309900403022766,2022835116,0.07969714505572045,-0.3011924067671766,0.08685486450903879,0.14755291666333492,0.1307876969595898,0.39685167348740213,0.1354354654902492,0.6502571177185583,0.19137558506786112,0.5628117853602115,0.1711212172810912,0.40118601562718936,0.19551788279261162,1.162234395592923,0.22167667039168237,1.177538441258601,0.24624610149381332,1.3832251590605815,0.2207748379119474,1.4418790083910573,,,2020,7,2,29
2020-07-30,0.24452200531959534,1650758400,-0.030480118916973997,-0.17791387313200024,0.0618602958476806,-0.05923387195743646,0.0932168645498106,-0.06352593859829936,0.13740686167889282,0.1399172455158162,0.14208183632929017,0.346711740213679,0.19834940629117592,0.2753509477350631,0.17797647779046621,0.1434543364230949,0.2025159513180772,0.7645168224842802,0.22882786166905023,0.7770058690391759,0.25354111208577224,0.9448589355073225,,,2020,7,3,30
2020-07-31,0.25890401005744934,1854522560,0.009377883603005177,-0.2541573826416862,0.06501468852277337,-0.08320626563613598,0.12431553289622355,0.05689118900669099,0.15751639499455505,0.052069323847922844,0.2043055068628017,0.28062486208892823,0.2092554486168079,0.5129453856137438,0.268832497644685,0.4327760528082458,0.24726129844503264,0.2845985598052745,0.2732441055657786,0.9823229461056282,0.3011035985927364,0.9963535992823402,,,2020,7,4,31
2020-08-01,0.2895289957523346,3167874461,0.0009001291878458773,-0.049806215771663664,0.18406110474153103,0.9190418543379819,0.1909921100142955,0.5660566874398674,0.25730747498257367,0.8053695748571643,0.29443556836092166,0.7971329193317407,0.3467592251801077,1.1875489046265164,0.3522946808292957,1.584396195198389,0.41891892187948776,1.447451847673198,0.3947961296521172,1.1943367301201824,0.4238523657869959,2.3861816350307965,,,2020,8,5,1
2020-08-02,0.28706198930740356,4780736538,-0.029382357529100234,1.1981156063074576,0.10875837436317082,1.5778799574161018,0.17397200686378955,1.8960849376868234,0.18084395471940895,1.3633841929012664,0.24659426252527883,1.7245386133100213,0.2834059964128808,1.7121084237598705,0.3352838160258145,2.3012971649478073,0.3407721053981789,2.9001915862388454,0.4068286574276827,2.693524670000131,0.3829114096700119,2.3115408806476063,,,2020,8,6,2
2020-08-03,0.30994001030921936,3340814994,-0.002178758310043327,-0.6831119830491602,0.07049730720008607,0.05459197803735183,0.1971232513565373,0.801442088685079,0.26753422418616823,1.02380614510276,0.2749538466668522,0.6515508197258328,0.34594426629138475,0.90392827103707,0.38568979027437966,0.8952419601941011,0.4417021240021797,1.3069715263835202,0.4476278143687611,1.725483495526475,0.518948885007241,1.5810630851888496,,,2020,8,0,3
2020-08-04,0.3004930019378662,2746437659,-0.018260564513096433,0.026199143493613297,0.04678784768010469,-0.42551997225327964,0.037868421976327005,-0.13303456534921065,0.16063479229691535,0.4809405494641166,0.2288996303016393,0.6637429553591851,0.2360931018067931,0.35771701671407996,0.30491972499920417,0.5651930181713523,0.3434538006847798,0.5580521225336845,0.39775887181973935,0.8965292869193857,0.4035039464392822,1.2405821706800175,,,2020,8,1,4
2020-08-05,0.30331099033355713,2048410252,0.020806999100828838,0.5155935848374036,-0.021388074321377903,-0.3868531314428122,0.056604502272689095,-0.5715283124853093,0.04760143123285565,-0.35338023106086713,0.17151909028467394,0.10454857556437602,0.2404241079943843,0.24089040043655086,0.24768503903801475,0.012643213377950824,0.31715711029151206,0.16738765734388017,0.3560525540536166,0.16206167305119945,0.4108668918247327,0.41451236725265117,,,2020,8,2,5
2020-08-06,0.3035840094089508,1946386689,-0.03465014819793233,1.1542444176343785,0.010286454097602427,-0.29130498097353685,-0.02050719716350058,-0.41739165667789146,0.05755558282519413,-0.5928688658057149,0.04854440785833747,-0.3855859147948729,0.17257360881195782,0.04953519087953295,0.2415406499392978,0.17908634540342194,0.24880811675889158,-0.03779271300726228,0.3183427218514643,0.10924449579303386,0.35727317653777324,0.10418377862323092,,,2020,8,3,6
2020-08-07,0.2946639955043793,4278382957,0.0016909170440644328,-0.5593820465547032,-0.0285086762588741,1.088635786128647,-0.019398143703500348,0.5577935814344293,-0.04928700489362314,0.28064049182126016,0.026482106583728182,-0.10507870011388609,0.017735701181505137,0.35055318942450975,0.13812063180865763,1.3069996824411776,0.20506125867586977,1.591768097015287,0.2121151901870395,1.1150428540414956,0.27960670465213733,1.4382476374133146,,,2020,8,4,7
2020-08-08,0.29402199387550354,1355768291,0.045193618351194065,0.029945508365700535,-0.03149709878350837,-0.30344350448853696,-0.030625321053610044,-0.33813634760113476,-0.021534638146750273,-0.5063538811604972,-0.0513583787321773,-0.5941803741198127,0.024245650163898125,-0.7164101639520215,0.015518301065128082,-0.5720258780166352,0.1356409420242728,-0.26893944552499804,0.20243572144441835,-0.17869974734037397,0.20947428414368963,-0.329768264216746,,,2020,8,5,8
2020-08-09,0.2886529862880707,1391288259,0.008609546225786913,0.08955267046277626,-0.020399537466460727,-0.6748097884216586,-0.04918250849229311,-0.28519432091122365,-0.048326649915872655,-0.32079608679872984,-0.03940196801070173,-0.4934207756579557,-0.06868111025714674,-0.5835482475088531,0.0055423463918218285,-0.7089803531440703,-0.0030256363857016355,-0.5608133225832399,0.11490349733872485,-0.24978628515578694,0.18047856638013093,-0.1571823841696035,,,2020,8,6,9
2020-08-10,0.29465898871421814,2108627560,-0.0023636794063724986,0.006368117214431868,0.00216648703832778,0.5553008386445586,-1.6991523353770965e-05,-0.5071438014799479,-0.02939884980143992,0.0833549016322932,-0.02852518337638943,0.02939709364430576,-0.019414805622842368,-0.23223177737528977,-0.04930315895568216,-0.3688283955301237,0.026464665089041883,-0.5589324901635062,0.017718408301570454,-0.33437148916110415,0.1381012934053627,0.13701909347492647,,,2020,8,0,10
2020-08-11,0.2844490110874176,4542499150,0.012784443092982434,-0.08031008294845421,-0.014564114699501474,2.264959019538452,-0.03255873025655143,2.350498149392107,-0.03466655096248383,0.061732714358323504,-0.06303032349690363,1.3338112491582086,-0.0621869297429567,1.217572942512299,-0.053392227928709235,0.6539604076263505,-0.08224494538917393,0.35969790549856473,-0.009102487676234339,-0.04983277913483719,-0.01754568536984269,0.4339265036929758,,,2020,8,1,11
2020-08-12,0.2849299907684326,2001506679,0.03715087403134998,0.44363062301256906,-0.03301782168003509,-0.050801233480985086,-0.012897824365214028,0.43859956127179545,-0.030922867324410852,0.4762896376074044,-0.03303425218030065,-0.5321815042935157,-0.061445985501132894,0.028319136331701467,-0.060601165638312526,-0.022897548454566152,-0.05179159271286993,-0.2712353501121286,-0.08069309772505617,-0.4008926915753659,-0.007426962183724961,-0.5813392637115866,,,2020,8,2,12
2020-08-13,0.2978070080280304,2061442814,-0.03640790211694411,-0.2914146065130965,0.04696095405481149,-0.5461875179437292,0.010683601839363677,-0.02237699387747738,0.03171289463405791,0.48167915646875303,0.012873234762599273,0.5204978813005738,0.010666428785339743,-0.5181724416167077,-0.01902933356789005,0.05911267563133227,-0.01814633323861392,0.006362281182334062,-0.00893862383654176,-0.2494121221922846,-0.039146292436023855,-0.3829521186589837,,,2020,8,3,13
2020-08-14,0.300370991230011,2246050523,-0.04306193768205968,0.017524283588310263,0.0541922611232859,0.1221798790709907,0.05597481278534033,-0.5055473982862495,0.019385129029044323,0.06517175702664146,0.04059547449214995,0.6143674816995635,0.02159361369815005,0.6566625270040336,0.01936780812281791,-0.4750234970609247,-0.01058362126910195,0.1539590440550942,-0.009693018707673473,0.09648471091522337,-0.0004060351058706724,-0.1821949733176157,,,2020,8,4,14
2020-08-15,0.2996610105037689,2260353636,0.008017319982257076,-0.19125633548241805,0.0062255166123021954,0.09649106957958042,0.05170048858531162,0.12932605207659154,0.05347882686671146,-0.5023986661615556,0.016975629392396163,0.07195489562888957,0.03813584039872864,0.6246479630501935,0.01917889391177008,0.6672123481607521,0.01695834942723895,-0.47168038515538613,-0.012922284387835825,0.1613075905082908,-0.012033786925341072,0.10346725407816404,,,2020,8,5,15
2020-08-16,0.30349200963974,2078824448,-0.040642872793357654,0.04793559885717591,0.010390545361749215,-0.07445338975573879,0.019089549468139122,0.008431780829404989,0.06514589363249246,0.03862978315847032,0.06694696697845104,-0.5423610705573825,0.029977096453313257,-0.014133890956068096,0.05140782897309171,0.49417235037559526,0.032208528482553955,0.5333183861872752,0.02995959557342487,-0.5141097772468525,-0.00030304550424087306,0.06804288158590044,,,2020,8,6,16
2020-08-17,0.3147670030593872,3001054633,0.020891950361669576,-0.22718225877095843,0.05041027035924084,0.32769252793150105,0.04792743723495052,0.33614742957409427,0.056949616947095105,0.4558030000244284,0.10471699455184291,0.49939776094047206,0.10658497934679834,-0.3393384271739489,0.06824164581882575,0.42322650520606864,0.09046854878284605,1.1570329610608754,0.07055597749829445,1.2135453771281628,0.06822349476595346,-0.29855399501115765,,,2020,8,0,17
2020-08-18,0.3033069968223572,2126503478,-0.004048201081489511,-0.1648172560292126,-0.0006096134708865053,0.02293557305710503,0.012167036053368774,-0.05921646766603561,0.009774597674440333,-0.05322544785872563,0.018468298750743628,0.031560741611724286,0.06449656634727452,0.0624513524293866,0.06629654173465949,-0.531864859457376,0.029349208540610627,0.008477513212432841,0.050766876597154065,0.528442049477541,0.03157928025882706,0.5684859220534757,,,2020,8,1,18
2020-08-19,0.29024600982666016,2163768928,0.013416924560605725,0.04528642968479368,-0.07790204498690945,-0.2789971551310976,-0.04364530001565281,0.04086178613192826,-0.0314188377769965,-0.04272991025020301,-0.03370825312354331,-0.03663390211280659,-0.02538891966121426,0.04963810458629592,0.018657281544461668,0.08107005122814281,0.020379746503885743,-0.5236611264968536,-0.014976562930642534,0.026150359146401403,0.005518818838754935,0.5552269014008835,,,2020,8,2,19
2020-08-20,0.2925730049610138,1749934412,-0.03902974358657296,0.13430522737608142,-0.035389859033255755,-0.17708368215516268,-0.07050929062658473,-0.41689351711312217,-0.03597789836934284,-0.15820962482734857,-0.02365341267066834,-0.22581387968267452,-0.025961182992620735,-0.22088377172270757,-0.017575150771884984,-0.15111183287959018,0.026824182922859707,-0.12569144516954167,0.028560457435021558,-0.6147639538908884,-0.007079314845634954,-0.17010739819790655,,,2020,8,3,20
2020-08-21,0.2806819975376129,1833818566,-0.0015687859001854987,-0.14877191476385032,-0.032951399727283226,-0.15248872360182075,-0.07459438628774995,-0.1376366956499283,-0.10828646329025615,-0.38894195865843806,-0.075158526015903,-0.11785789908124078,-0.06333494282172325,-0.18870280437834996,-0.06554891872804425,-0.1835363687408914,-0.057503718948096805,-0.11041987022590283,-0.014908901724817403,-0.08378094100779165,-0.013243194396787672,-0.5962974333192775,,,2020,8,4,21
2020-08-22,0.286545991897583,1417207522,-0.04677634205282688,0.23215851241628838,-0.02060003131264243,-0.1901367775376943,-0.012747868373063409,-0.3450282497078172,-0.05526085814166315,-0.33355033901336506,-0.0896568283444873,-0.5277635047305718,-0.055836783849013805,-0.3182649341249233,-0.04376618294164425,-0.3730151338142206,-0.04602641312270195,-0.3690224206946746,-0.03781313342830228,-0.3125166934657446,0.005671572602070407,-0.29192965635864365,,,2020,8,5,22
